2018-06-02 12:22:23.582477,0.0301029996659
2018-06-02 12:22:35.234562,0.0301029996659
2018-06-02 12:22:46.897676,0.0301029996659
2018-06-02 12:22:58.554750,0.0301029996659
2018-06-02 12:23:10.212826,0.0301029996659
2018-06-02 12:23:21.893937,0.0301029996659
2018-06-02 12:23:33.533610,1.0
2018-06-02 12:23:45.141896,0.0301029996659
2018-06-02 12:23:56.794122,0.0301029996659
2018-06-02 12:24:08.546925,0.0301029996659
2018-06-02 12:24:20.180994,0.0301029996659
2018-06-02 12:24:31.865486,0.0301029996659
2018-06-02 12:24:43.564537,0.0301029996659
2018-06-02 12:24:55.289522,0.0301029996659
2018-06-02 12:25:06.909509,0.0301029996659
2018-06-02 12:25:18.492556,0.0301029996659
2018-06-02 12:25:30.132880,0.0301029996659
2018-06-02 12:25:41.775788,0.0301029996659
2018-06-02 12:25:53.429489,0.0301029996659
2018-06-02 12:26:05.031697,0.0301029996659
2018-06-02 12:26:16.695077,0.0301029996659
2018-06-02 12:26:28.224762,0.0301029996659
2018-06-02 12:26:39.837816,0.0301029996659
2018-06-02 12:26:51.396283,0.0301029996659
2018-06-02 12:27:03.090854,0.0301029996659
2018-06-02 12:27:14.741688,0.0301029996659
2018-06-02 12:27:26.383457,0.0301029996659
2018-06-02 12:27:38.055527,0.0301029996659
2018-06-02 12:27:49.732230,0.0301029996659
2018-06-02 12:28:01.361747,0.0301029996659
2018-06-02 12:28:13.036375,0.0301029996659
2018-06-02 12:28:24.602675,0.0301029996659
2018-06-02 12:28:36.261336,0.0301029996659
2018-06-02 12:28:47.831636,0.0301029996659
2018-06-02 12:28:59.417576,0.0301029996659
2018-06-02 12:29:10.985636,0.0301029996659
2018-06-02 12:29:22.701881,0.0301029996659
2018-06-02 12:29:34.427882,0.0301029996659
2018-06-02 12:29:46.053111,0.0301029996659
2018-06-02 12:29:57.757077,0.0301029996659
2018-06-02 12:30:09.428032,0.0301029996659
2018-06-02 12:30:21.141850,0.0301029996659
2018-06-02 12:30:32.833086,0.0301029996659
2018-06-02 12:30:44.623231,0.0301029996659
2018-06-02 12:30:56.308514,0.0301029996659
2018-06-02 12:31:07.962514,0.0301029996659
2018-06-02 12:31:19.629982,0.0301029996659
2018-06-02 12:31:31.342673,0.0301029996659
2018-06-02 12:31:43.028372,0.0301029996659
2018-06-02 12:31:54.588847,0.0301029996659
2018-06-02 12:32:06.214535,0.0301029996659
2018-06-02 12:32:17.812968,0.0301029996659
2018-06-02 12:32:29.508811,0.0301029996659
2018-06-02 12:32:41.080868,0.0301029996659
2018-06-02 12:32:52.810343,0.0301029996659
2018-06-02 12:33:04.367232,0.0301029996659
2018-06-02 12:33:16.022824,0.0301029996659
2018-06-02 12:33:27.615554,0.0301029996659
2018-06-02 12:33:39.314233,0.0301029996659
2018-06-02 12:33:50.946953,0.0301029996659
2018-06-02 12:34:02.663676,0.0495784835639
2018-06-02 12:34:14.190408,0.0495784835639
2018-06-02 12:34:25.886930,0.0495784835639
2018-06-02 12:34:37.482122,0.0401117589736
2018-06-02 12:34:49.233380,0.0977881700512
2018-06-02 12:35:00.791744,0.0977881700512
2018-06-02 12:35:12.457645,0.0977881700512
2018-06-02 12:35:23.994064,0.0864594942558
2018-06-02 12:35:35.489819,0.0864594942558
2018-06-02 12:35:47.046215,0.0864594942558
2018-06-02 12:35:58.595909,0.0864594942558
2018-06-02 12:36:10.257215,0.0864594942558
2018-06-02 12:36:21.837710,0.0864594942558
2018-06-02 12:36:33.387094,0.0521572958124
2018-06-02 12:36:44.893605,0.031949001787
2018-06-02 12:36:56.463693,0.0470855809221
2018-06-02 12:37:08.132242,0.0470855809221
2018-06-02 12:37:19.749577,0.0470855809221
2018-06-02 12:37:31.399848,0.0470855809221
2018-06-02 12:37:42.963196,0.0470855809221
2018-06-02 12:37:54.520736,0.0470855809221
2018-06-02 12:38:06.217401,0.0470855809221
2018-06-02 12:38:17.756128,0.0470855809221
2018-06-02 12:38:29.297085,0.0401117589736
2018-06-02 12:38:40.887727,0.0401117594983
2018-06-02 12:38:52.435568,0.0575766402511
2018-06-02 12:39:04.116001,0.0575766402511
2018-06-02 12:39:15.696616,0.0575766402511
2018-06-02 12:39:27.240491,0.0575766402511
2018-06-02 12:39:38.828348,0.0575766402511
2018-06-02 12:39:50.415231,0.0575766402511
2018-06-02 12:40:02.012642,0.0575766402511
2018-06-02 12:40:13.560126,0.0575766402511
2018-06-02 12:40:25.125890,0.0575766402511
2018-06-02 12:40:36.804326,0.0575766402511
2018-06-02 12:40:48.314845,0.0575766402511
2018-06-02 12:40:59.863073,0.0575766402511
2018-06-02 12:41:11.433375,0.0575766402511
2018-06-02 12:41:22.975172,0.0575766402511
2018-06-02 12:41:34.591790,0.0575766402511
2018-06-02 12:41:46.226044,0.065389159754
2018-06-02 12:41:57.750436,0.065389159754
2018-06-02 12:42:09.429388,0.065389159754
2018-06-02 12:42:21.001338,0.065389159754
2018-06-02 12:42:32.558808,0.065389159754
2018-06-02 12:42:44.078579,0.065389159754
2018-06-02 12:42:55.665680,0.065389159754
2018-06-02 12:43:07.276949,0.065389159754
2018-06-02 12:43:18.851788,0.065389159754
2018-06-02 12:43:30.419031,0.065389159754
2018-06-02 12:43:42.145044,0.065389159754
2018-06-02 12:43:53.680674,0.065389159754
2018-06-02 12:44:05.180463,0.065389159754
2018-06-02 12:44:16.736854,0.065389159754
2018-06-02 12:44:28.348221,0.065389159754
2018-06-02 12:44:39.949417,0.065389159754
2018-06-02 12:44:51.459341,0.065389159754
2018-06-02 12:45:03.024904,0.065389159754
2018-06-02 12:45:14.597413,0.065389159754
2018-06-02 12:45:26.139084,0.065389159754
2018-06-02 12:45:37.713097,0.065389159754
2018-06-02 12:45:49.433790,0.065389159754
2018-06-02 12:46:00.955145,0.065389159754
2018-06-02 12:46:12.509516,0.065389159754
2018-06-02 12:46:24.088194,0.065389159754
2018-06-02 12:46:35.694922,0.065389159754
2018-06-02 12:46:47.206062,0.065389159754
2018-06-02 12:46:58.751894,0.065389159754
2018-06-02 12:47:10.311299,0.065389159754
2018-06-02 12:47:21.903535,0.065389159754
2018-06-02 12:47:33.503314,0.065389159754
2018-06-02 12:47:45.238144,0.0584793123533
2018-06-02 12:47:56.929561,0.0584793123533
2018-06-02 12:48:08.471743,0.0584793123533
2018-06-02 12:48:20.030230,0.0584793123533
2018-06-02 12:48:31.635434,0.0584793123533
2018-06-02 12:48:43.174127,0.0584793123533
2018-06-02 12:48:54.750953,0.0584793123533
2018-06-02 12:49:06.252156,0.0584793123533
2018-06-02 12:49:17.827422,0.0584793123533
2018-06-02 12:49:29.404552,0.0584793123533
2018-06-02 12:49:40.947155,0.065389159754
2018-06-02 12:49:52.502288,0.065389159754
2018-06-02 12:50:04.052258,0.065389159754
2018-06-02 12:50:15.578186,0.065389159754
2018-06-02 12:50:27.150940,0.065389159754
2018-06-02 12:50:38.845781,0.065389159754
2018-06-02 12:50:50.411240,0.065389159754
2018-06-02 12:51:01.969461,0.065389159754
2018-06-02 12:51:13.506670,0.065389159754
2018-06-02 12:51:25.035863,0.065389159754
2018-06-02 12:51:36.628796,0.065389159754
2018-06-02 12:51:48.236126,0.065389159754
2018-06-02 12:51:59.792961,0.065389159754
2018-06-02 12:52:11.330936,0.065389159754
2018-06-02 12:52:22.919527,0.065389159754
2018-06-02 12:52:34.471339,0.065389159754
2018-06-02 12:52:46.000523,0.065389159754
2018-06-02 12:52:57.550530,0.065389159754
2018-06-02 12:53:09.114753,0.065389159754
2018-06-02 12:53:20.802627,0.065389159754
2018-06-02 12:53:32.339448,0.065389159754
2018-06-02 12:53:43.865972,0.065389159754
2018-06-02 12:53:55.420544,0.065389159754
2018-06-02 12:54:06.951538,0.065389159754
2018-06-02 12:54:18.500763,0.065389159754
2018-06-02 12:54:30.032611,0.065389159754
2018-06-02 12:54:41.541974,0.065389159754
2018-06-02 12:54:53.083846,0.065389159754
2018-06-02 12:55:04.583120,0.065389159754
2018-06-02 12:55:16.147553,0.065389159754
2018-06-02 12:55:27.702550,0.065389159754
2018-06-02 12:55:39.240345,0.065389159754
2018-06-02 12:55:50.768838,0.065389159754
2018-06-02 12:56:02.300905,0.065389159754
2018-06-02 12:56:13.882227,0.065389159754
2018-06-02 12:56:25.411882,0.065389159754
2018-06-02 12:56:37.099609,0.065389159754
2018-06-02 12:56:48.643007,0.065389159754
2018-06-02 12:57:00.245950,0.065389159754
2018-06-02 12:57:11.786309,0.065389159754
2018-06-02 12:57:23.336354,0.065389159754
2018-06-02 12:57:34.805939,0.065389159754
2018-06-02 12:57:46.305069,0.065389159754
2018-06-02 12:57:57.874606,0.065389159754
2018-06-02 12:58:09.400690,0.065389159754
2018-06-02 12:58:20.979360,0.065389159754
2018-06-02 12:58:32.516217,0.065389159754
2018-06-02 12:58:44.116972,0.0584793123533
2018-06-02 12:58:55.642980,0.0461316804098
2018-06-02 12:59:07.223079,0.0461316804098
2018-06-02 12:59:18.731068,0.0433420837909
2018-06-02 12:59:30.286844,0.0406679425912
2018-06-02 12:59:41.830192,0.0406679425912
2018-06-02 12:59:53.523788,0.0406679425912
2018-06-02 13:00:04.995967,0.0381074051002
2018-06-02 13:00:16.545622,0.0356585506843
2018-06-02 13:00:28.095346,0.0333193888325
2018-06-02 13:00:39.619830,0.0381074051002
2018-06-02 13:00:51.168673,0.0490385163922
2018-06-02 13:01:02.794516,0.0510663738211
2018-06-02 13:01:14.340944,0.0553064064839
2018-06-02 13:01:25.852226,0.0597709690637
2018-06-02 13:01:37.412605,0.0597709690637
2018-06-02 13:01:48.946238,0.0597709690637
2018-06-02 13:02:00.455249,0.0644638331443
2018-06-02 13:02:12.067561,0.0693885704721
2018-06-02 13:02:23.622563,0.0745485613351
2018-06-02 13:02:35.166762,0.0745485613351
2018-06-02 13:02:46.722085,0.0745485613351
2018-06-02 13:02:58.245456,0.0799470031041
2018-06-02 13:03:09.783584,0.0799470031041
2018-06-02 13:03:21.337133,0.0799470031041
2018-06-02 13:03:32.890676,0.0799470031041
2018-06-02 13:03:44.586097,0.0799470031041
2018-06-02 13:03:56.138597,0.0799470031041
2018-06-02 13:04:07.702685,0.0799470031041
2018-06-02 13:04:19.252623,0.0799470031041
2018-06-02 13:04:30.799140,0.0799470031041
2018-06-02 13:04:42.315115,0.0799470031041
2018-06-02 13:04:53.875094,0.0799470031041
2018-06-02 13:05:05.384102,0.0799470031041
2018-06-02 13:05:16.910011,0.0799470031041
2018-06-02 13:05:28.429510,0.0799470031041
2018-06-02 13:05:39.989005,0.0799470031041
2018-06-02 13:05:51.562223,0.0799470031041
2018-06-02 13:06:03.076401,0.0799470031041
2018-06-02 13:06:14.545682,0.0799470031041
2018-06-02 13:06:26.087381,0.0745485613351
2018-06-02 13:06:37.654604,0.0745485613351
2018-06-02 13:06:49.182377,0.0693885704721
2018-06-02 13:07:00.698843,0.0693885704721
2018-06-02 13:07:12.239348,0.0693885704721
2018-06-02 13:07:23.836395,0.0693885704721
2018-06-02 13:07:35.361389,0.0693885704721
2018-06-02 13:07:46.916402,0.0693885704721
2018-06-02 13:07:58.538749,0.0693885704721
2018-06-02 13:08:10.077251,0.0693885704721
2018-06-02 13:08:21.610840,0.0745485613351
2018-06-02 13:08:33.123860,0.0745485613351
2018-06-02 13:08:44.625568,0.0799470031041
2018-06-02 13:08:56.143857,0.0799470031041
2018-06-02 13:09:07.696051,0.0799470031041
2018-06-02 13:09:19.206841,0.0799470031041
2018-06-02 13:09:30.754788,0.0799470031041
2018-06-02 13:09:42.284560,0.0799470031041
2018-06-02 13:09:53.821705,0.0799470031041
2018-06-02 13:10:05.347572,0.0799470031041
2018-06-02 13:10:16.856316,0.0799470031041
2018-06-02 13:10:28.376687,0.0799470031041
2018-06-02 13:10:39.929532,0.0799470031041
2018-06-02 13:10:51.430455,0.0799470031041
2018-06-02 13:11:02.927366,0.0799470031041
2018-06-02 13:11:14.415013,0.0799470031041
2018-06-02 13:11:25.996080,0.0799470031041
2018-06-02 13:11:37.512178,0.0799470031041
2018-06-02 13:11:49.029053,0.0799470031041
2018-06-02 13:12:00.536266,0.0799470031041
2018-06-02 13:12:12.202038,0.0799470031041
2018-06-02 13:12:23.721056,0.0799470031041
2018-06-02 13:12:35.276272,0.0799470031041
2018-06-02 13:12:46.821286,0.0799470031041
2018-06-02 13:12:58.348223,0.0799470031041
2018-06-02 13:13:09.892913,0.0799470031041
2018-06-02 13:13:21.425138,0.0799470031041
2018-06-02 13:13:32.942437,0.0799470031041
2018-06-02 13:13:44.422578,0.0799470031041
2018-06-02 13:13:55.931453,0.0799470031041
2018-06-02 13:14:07.472647,0.0799470031041
2018-06-02 13:14:18.978928,0.0799470031041
2018-06-02 13:14:30.555823,0.0799470031041
2018-06-02 13:14:42.057883,0.0799470031041
2018-06-02 13:14:53.566777,0.0799470031041
2018-06-02 13:15:04.989939,0.0799470031041
2018-06-02 13:15:16.516778,0.0799470031041
2018-06-02 13:15:28.049257,0.0799470031041
2018-06-02 13:15:39.614622,0.0799470031041
2018-06-02 13:15:51.151985,0.0799470031041
2018-06-02 13:16:02.697751,0.0799470031041
2018-06-02 13:16:14.212082,0.0799470031041
2018-06-02 13:16:25.825402,0.0799470031041
2018-06-02 13:16:37.403670,0.0799470031041
2018-06-02 13:16:48.904671,0.0799470031041
2018-06-02 13:17:00.430852,0.0799470031041
2018-06-02 13:17:11.953983,0.0799470031041
2018-06-02 13:17:23.470323,0.0799470031041
2018-06-02 13:17:34.989272,0.0799470031041
2018-06-02 13:17:46.589471,0.0799470031041
2018-06-02 13:17:58.136985,0.0799470031041
2018-06-02 13:18:09.673087,0.0799470031041
2018-06-02 13:18:21.140672,0.0799470031041
2018-06-02 13:18:32.680088,0.0799470031041
2018-06-02 13:18:44.176075,0.0799470031041
2018-06-02 13:18:55.629098,0.0799470031041
2018-06-02 13:19:07.151190,0.0799470031041
2018-06-02 13:19:18.688380,0.0799470031041
2018-06-02 13:19:30.191416,0.0799470031041
2018-06-02 13:19:41.740639,0.0799470031041
2018-06-02 13:19:53.296236,0.0799470031041
2018-06-02 13:20:04.774248,0.0799470031041
2018-06-02 13:20:16.395619,0.0949638717086
2018-06-02 13:20:27.933214,0.0949638717086
2018-06-02 13:20:39.668413,0.0949638717086
2018-06-02 13:20:51.214052,0.0949638717086
2018-06-02 13:21:02.711402,0.0949638717086
2018-06-02 13:21:14.230914,0.0949638717086
2018-06-02 13:21:25.729923,0.0949638717086
2018-06-02 13:21:37.278649,0.0949638717086
2018-06-02 13:21:48.788743,0.0949638717086
2018-06-02 13:22:00.306406,0.0949638717086
2018-06-02 13:22:11.887045,0.0949638717086
2018-06-02 13:22:23.453122,0.0949638717086
2018-06-02 13:22:34.988244,0.0949638717086
2018-06-02 13:22:46.509524,0.0949638717086
2018-06-02 13:22:58.151981,0.0949638717086
2018-06-02 13:23:09.706729,0.0949638717086
2018-06-02 13:23:21.319376,0.0949638717086
2018-06-02 13:23:32.887699,0.0949638717086
2018-06-02 13:23:44.458680,0.0949638717086
2018-06-02 13:23:55.981859,0.0949638717086
2018-06-02 13:24:07.421381,0.0949638717086
2018-06-02 13:24:18.976863,0.0949638717086
2018-06-02 13:24:30.607102,0.0949638717086
2018-06-02 13:24:42.152546,0.0949638717086
2018-06-02 13:24:53.809876,0.0949638717086
2018-06-02 13:25:05.354143,0.0949638717086
2018-06-02 13:25:16.852364,0.0949638717086
2018-06-02 13:25:28.388905,0.0949638717086
2018-06-02 13:25:39.927343,0.0949638717086
2018-06-02 13:25:51.467804,0.0949638717086
2018-06-02 13:26:02.974059,0.0949638717086
2018-06-02 13:26:14.468722,0.0949638717086
2018-06-02 13:26:25.937942,0.0949638717086
2018-06-02 13:26:37.420359,0.0949638717086
2018-06-02 13:26:48.981739,0.0949638717086
2018-06-02 13:27:00.518222,0.0949638717086
2018-06-02 13:27:12.092564,0.0949638717086
2018-06-02 13:27:23.668275,0.0949638717086
2018-06-02 13:27:35.214237,0.0949638717086
2018-06-02 13:27:46.778801,0.0949638717086
2018-06-02 13:27:58.331210,0.0949638717086
2018-06-02 13:28:09.971685,0.0949638717086
2018-06-02 13:28:21.550465,0.0949638717086
2018-06-02 13:28:33.154854,0.0949638717086
2018-06-02 13:28:44.719560,0.0949638717086
2018-06-02 13:28:56.242150,0.0949638717086
2018-06-02 13:29:07.939857,0.0949638717086
2018-06-02 13:29:19.531330,0.0949638717086
2018-06-02 13:29:31.108543,0.0949638717086
2018-06-02 13:29:42.659580,0.0949638717086
2018-06-02 13:29:54.271731,0.0949638717086
2018-06-02 13:30:05.841119,0.0949638717086
2018-06-02 13:30:17.446134,0.0949638717086
2018-06-02 13:30:29.041644,0.0949638717086
2018-06-02 13:30:40.623994,0.0949638717086
2018-06-02 13:30:52.181515,0.0949638717086
2018-06-02 13:31:03.794544,0.0949638717086
2018-06-02 13:31:15.390145,0.0949638717086
2018-06-02 13:31:26.949805,0.0949638717086
2018-06-02 13:31:38.570339,0.0949638717086
2018-06-02 13:31:50.146238,0.0949638717086
2018-06-02 13:32:01.714517,0.0949638717086
2018-06-02 13:32:13.322117,0.0949638717086
2018-06-02 13:32:24.861013,0.0949638717086
2018-06-02 13:32:36.445169,0.0949638717086
2018-06-02 13:32:48.079313,0.0949638717086
2018-06-02 13:32:59.687165,0.0949638717086
2018-06-02 13:33:11.268722,0.0949638717086
2018-06-02 13:33:23.091967,0.0949638717086
2018-06-02 13:33:34.632878,0.0949638717086
2018-06-02 13:33:46.190616,0.0949638717086
2018-06-02 13:33:57.778584,0.0949638717086
2018-06-02 13:34:09.328036,0.0949638717086
2018-06-02 13:34:20.919279,0.0949638717086
2018-06-02 13:34:32.541504,0.0949638717086
2018-06-02 13:34:44.152459,0.0949638717086
2018-06-02 13:34:55.749997,0.0949638717086
2018-06-02 13:35:07.292423,0.0949638717086
2018-06-02 13:35:18.867283,0.0949638717086
2018-06-02 13:35:30.406306,0.0949638717086
2018-06-02 13:35:41.974011,0.0949638717086
2018-06-02 13:35:53.567735,0.0949638717086
2018-06-02 13:36:05.076654,0.0949638717086
2018-06-02 13:36:16.682734,0.0949638717086
2018-06-02 13:36:28.213919,0.0949638717086
2018-06-02 13:36:39.801596,0.0949638717086
2018-06-02 13:36:51.357052,0.0949638717086
2018-06-02 13:37:02.937732,0.0949638717086
2018-06-02 13:37:14.578492,0.0949638717086
2018-06-02 13:37:26.162585,0.0949638717086
2018-06-02 13:37:37.859591,0.0949638717086
2018-06-02 13:37:49.474029,0.0949638717086
2018-06-02 13:38:01.052695,0.0949638717086
2018-06-02 13:38:12.621904,0.0949638717086
2018-06-02 13:38:24.189873,0.0949638717086
2018-06-02 13:38:35.814430,0.0949638717086
2018-06-02 13:38:47.423567,0.0949638717086
2018-06-02 13:38:58.977501,0.0949638717086
2018-06-02 13:39:10.582990,0.0949638717086
2018-06-02 13:39:22.095286,0.0949638717086
2018-06-02 13:39:33.787719,0.108777564484
2018-06-02 13:39:45.332656,0.108777564484
2018-06-02 13:39:56.913103,0.108777564484
2018-06-02 13:40:08.427199,0.108777564484
2018-06-02 13:40:20.031918,0.108777564484
2018-06-02 13:40:31.622814,0.108777564484
2018-06-02 13:40:43.218924,0.108777564484
2018-06-02 13:40:54.768072,0.108777564484
2018-06-02 13:41:06.347550,0.108777564484
2018-06-02 13:41:17.919980,0.108777564484
2018-06-02 13:41:29.505148,0.108777564484
2018-06-02 13:41:41.099425,0.108777564484
2018-06-02 13:41:52.800464,0.108777564484
2018-06-02 13:42:04.288648,0.108777564484
2018-06-02 13:42:15.861730,0.108777564484
2018-06-02 13:42:27.488800,0.108777564484
2018-06-02 13:42:39.124338,0.108777564484
2018-06-02 13:42:50.698874,0.108777564484
2018-06-02 13:43:02.294111,0.108777564484
2018-06-02 13:43:13.925109,0.108777564484
2018-06-02 13:43:25.550221,0.108777564484
2018-06-02 13:43:37.149200,0.108777564484
2018-06-02 13:43:48.781967,0.108777564484
2018-06-02 13:44:00.342806,0.108777564484
2018-06-02 13:44:11.973456,0.108777564484
2018-06-02 13:44:23.591141,0.108777564484
2018-06-02 13:44:35.178141,0.108777564484
2018-06-02 13:44:46.774542,0.108777564484
2018-06-02 13:44:58.310890,0.108777564484
2018-06-02 13:45:09.913924,0.0996976285076
2018-06-02 13:45:21.502232,0.0996976285076
2018-06-02 13:45:33.103407,0.0996976285076
2018-06-02 13:45:44.721983,0.0996976285076
2018-06-02 13:45:56.325810,0.0996976285076
2018-06-02 13:46:08.027603,0.0996976285076
2018-06-02 13:46:19.586485,0.0996976285076
2018-06-02 13:46:31.157525,0.0996976285076
2018-06-02 13:46:42.737045,0.0996976285076
2018-06-02 13:46:54.284407,0.0996976285076
2018-06-02 13:47:05.839791,0.108777564484
2018-06-02 13:47:17.468672,0.108777564484
2018-06-02 13:47:29.082434,0.108777564484
2018-06-02 13:47:40.731600,0.108777564484
2018-06-02 13:47:52.363173,0.108777564484
2018-06-02 13:48:03.976115,0.108777564484
2018-06-02 13:48:15.546907,0.108777564484
2018-06-02 13:48:27.180600,0.108777564484
2018-06-02 13:48:38.744268,0.108777564484
2018-06-02 13:48:50.343900,0.108777564484
2018-06-02 13:49:02.009647,0.108777564484
2018-06-02 13:49:13.638359,0.108777564484
2018-06-02 13:49:25.225771,0.108777564484
2018-06-02 13:49:36.781240,0.108777564484
2018-06-02 13:49:48.391762,0.108777564484
2018-06-02 13:49:59.979096,0.108777564484
2018-06-02 13:50:11.606378,0.108777564484
2018-06-02 13:50:23.315470,0.108777564484
2018-06-02 13:50:34.840075,0.108777564484
2018-06-02 13:50:46.364502,0.108777564484
2018-06-02 13:50:57.979349,0.108777564484
2018-06-02 13:51:09.552424,0.108777564484
2018-06-02 13:51:21.217520,0.108777564484
2018-06-02 13:51:32.886355,0.108777564484
2018-06-02 13:51:44.489915,0.108777564484
2018-06-02 13:51:55.997794,0.108777564484
2018-06-02 13:52:07.615260,0.108777564484
2018-06-02 13:52:19.181102,0.108777564484
2018-06-02 13:52:30.822681,0.108777564484
2018-06-02 13:52:42.440071,0.108777564484
2018-06-02 13:52:54.054674,0.108777564484
2018-06-02 13:53:05.563725,0.108777564484
2018-06-02 13:53:17.166284,0.108777564484
2018-06-02 13:53:28.759658,0.108777564484
2018-06-02 13:53:40.366591,0.108777564484
2018-06-02 13:53:51.972740,0.108777564484
2018-06-02 13:54:03.544406,0.108777564484
2018-06-02 13:54:15.192607,0.108777564484
2018-06-02 13:54:26.793901,0.108777564484
2018-06-02 13:54:38.567935,0.108777564484
2018-06-02 13:54:50.209422,0.108777564484
2018-06-02 13:55:01.825173,0.108777564484
2018-06-02 13:55:13.379238,0.108777564484
2018-06-02 13:55:24.938604,0.108777564484
2018-06-02 13:55:36.527690,0.108777564484
2018-06-02 13:55:48.134694,0.108777564484
2018-06-02 13:55:59.719471,0.108777564484
2018-06-02 13:56:11.388198,0.108777564484
